"","V1","V2","V3","V4","V5","V6"
"4433",-0.320705152263794,0.466467355319988,0.186458889742373,-0.421204754194395,0.115616111542347,-0.288973174990133
"4434",0.193223834903286,-0.06031512324441,0.947987275018369,-0.281219539245019,-0.14002090856414,0.0751269865889284
"4435",0.418376915296086,1.2758124552718,0.542822616206464,0.252225991313285,0.761663417645232,0.391536229761415
"4436",-0.22371137171046,-0.0826349680033776,0.593229373375214,0.162792131422938,-0.334328054992971,-0.267328396572426
"4437",0.0386035939880991,0.713681861460963,-0.181288859246667,0.542983916792598,0.638326189996163,0.875014329444957
"4438",0.583982527224613,0.368526493004851,0.0060902907440154,-0.421878015210312,-0.219753166849016,-0.63078494580649
"4439",0.143927620617991,0.259647234459856,-0.4514254856262,0.0111223071449654,-0.341861443052662,-0.949270057378143
"4440",-1.17124643600182,-0.790130862098555,-0.586309244198255,0.850093582512105,-0.0158335832851541,0.88322727970856
"4441",-0.902636628044686,-1.30566485950713,-0.808410255791477,0.0449023528405671,0.387242380726939,-0.47011274436752
"4442",-0.0637237784305269,0.251079639898056,0.412514861609918,-0.509378420806061,0.362045886801342,-0.185331713018506
"4443",-0.295069136522964,-0.529865472271715,-0.582747168183768,0.132536965878671,-0.259462941979142,0.286614085288803
"4444",-0.612428250772883,-0.654058380089485,-0.546193494014618,-0.172967095082529,-0.621845957048169,-0.702002955730128
"4445",0.994611221405569,0.238682617989903,0.669794170974837,-0.356554901656581,-0.41560748540979,-0.271611756425176
"4446",-0.348146181898418,-0.0987360860402912,0.0730964182614664,-0.346955082351792,0.702413428524203,0.268175732195892
"4447",0.83982496889772,1.04612148519967,0.59336745224361,-0.652229437591982,-0.67870736402691,0.0122048360818738
"4448",-0.530079113645944,-0.0544399022635604,-0.32057101984828,0.297186978300862,-0.142843850077187,-0.111027832826833
"4449",0.0215615889157715,-0.365719809853333,-0.717720643333909,0.0883622987468235,0.418224506829031,0.206318053327996
"4450",-0.820080265469329,-0.874103113496276,-0.385690060033581,0.0947708937144618,-0.325801498306549,-0.13234146002217
"4451",-1.17980144539557,-0.339011394212714,-0.659356110575461,-0.41563342385297,-0.0218899796503229,-0.083405181008608
"4452",-0.208539816446046,-0.367855999122782,-0.920946520988946,-0.414800815143687,-0.749844412816272,-0.283204759498857
"4453",0.0377997491941853,-0.412870493888694,0.240966855668447,-0.138572148822604,-0.541762634723729,-0.948736684156052
"4454",1.32213754100521,0.67928192483761,-0.11231408631481,-0.873514954181383,-0.830273886233192,-0.501415220058344
"4455",-0.492278342684049,-0.442190888696892,-0.631088159262275,0.320575455758316,0.0596815188503883,0.179188779449257
"4456",-0.0785791205923257,0.0300089446565053,-0.0698323962572196,0.670618561013273,0.0854634160074065,0.534414400929609
"4457",-0.122409048070172,-0.186310249452977,-0.4714227890567,-0.342221120653685,0.0234339017495162,0.24229800048466
"4458",-0.242052196630389,0.105349075389461,0.252404166591176,-1.57932217862443,-0.446174096575785,-1.03489014307093
"4459",-0.100388951156397,-0.529041426070067,0.263182330977943,-0.43784144904071,0.73775811160276,0.268516284322995
"4460",0.406146031047342,0.579373194112548,0.983822614946605,0.579894181420863,-0.00901750506221376,-0.601118334601413
"4461",-0.379206107078077,-0.259393851530603,-0.0433661874286916,0.612690538187104,0.141002324206125,0.489132428118103
"4462",0.707840252726812,-0.0691969122901472,0.313502013744386,-0.368766051465073,-0.0160855450040477,0.125680180276392
"4463",-0.216561310521605,0.0188719056534913,-0.141882952159085,0.109545598752656,-0.297703771260721,-0.21037113857345
"4464",-0.783621026304258,0.214280597953613,-0.645547487623565,-0.0198584095853744,-0.353971389459066,-0.267869020450757
"4465",0.328247772120256,0.984143657062248,0.279676266072834,0.576405658300847,0.345891027475937,0.226915187430838
"4466",-1.06547745662676,0.335341789445222,-0.347816262442437,-0.661078478421778,-0.35354746960925,-0.0618184177185657
"4467",-1.19422529409793,-0.334208210923449,-1.11868641548377,0.453586559045963,0.635220379876273,-0.28211695777686
"4468",0.299033272019609,-0.125445979764826,0.506461504529671,-0.679567301906417,-0.167720647083365,0.26459030703597
"4469",0.717519025770324,0.556884468145899,0.482974303471027,0.0452441269300413,0.237535745919017,-0.286737007018487
"4470",0.401847216803811,0.293640727898236,-0.195852938408775,0.182856547216134,-0.33237230832876,-0.204092537257089
"4471",0.0533888554956503,-0.420902656491361,-0.23024834388887,-0.256447812462556,-0.460131533415814,0.25311241570811
"4472",-0.644129929366304,0.379648803611502,-0.0514818423597161,0.198582460970517,0.042690921205788,0.160647985727748
"4473",0.0820334310717238,-0.0333856089460186,0.599953312596407,0.52142326428084,0.330056223301283,0.0662410257481987
"4474",-0.297090818419403,-0.297301250896394,-0.0915420815922657,-0.392118030195006,-0.137562301596951,-0.0951495467390393
"4475",-0.0142058717422881,-0.202267716034869,0.0686504443048676,0.473100292720864,0.632557790938074,0.27879605803359
"4476",-0.688481503699081,-0.433567557011354,-0.168555927926649,-0.0769306682653807,0.182595249849781,0.20707113470838
"4477",-0.0537781612975242,0.0607881027921212,0.0245441430949426,0.783669144641354,0.467835415302884,0.925504207282903
"4478",-0.480993438432912,0.0526216651250856,1.02936600824395,-0.156336345508525,0.446639887127325,-0.130617689328345
"4479",-0.93896976586499,-1.24938810830171,-0.351645306441508,0.315906610824836,0.0546689600841432,-0.0920718440480385
"4480",0.320997367836871,0.30817081185537,-0.347610556331218,-0.0038936060513525,0.244292268654342,0.577149257471133
"4481",0.243099257439912,0.132064055955166,0.139786527629737,-0.335901550498279,-0.17964434184653,-0.0730314843298922
"4482",-0.216777480735438,-0.393836978952893,-0.576268867175704,0.504253659698904,-0.184093793573762,-0.478600222485868
"4483",-0.115832616121786,0.452947470874035,-0.364044420116258,0.0548334417043309,-0.0584524289598345,-0.197366520635796
"4484",0.691097391775638,0.12500941162755,-0.399773208693482,0.322754151952353,0.437677829742579,0.731096726467175
"4485",-0.237949731107915,-0.55315029123837,-0.666737599006464,-0.0570210087475519,0.526728737131675,0.0797347591673253
"4486",-0.509346690231526,-0.420894561039801,-0.578436500262787,-0.125855116645008,0.0688502213216622,-0.232515481169026
"4487",0.224802230351673,0.405245275992729,0.701686360471662,0.244839493953999,-0.0399406488977262,-0.282511984606188
"4488",0.720351265454612,0.377755715999897,0.486850107040739,0.0517839485207953,-0.307794630594529,0.391318591225333
"4489",-0.0355244441307206,0.607583782199265,-0.143924852546082,-0.679073117845824,-0.614684552218949,-0.159855073873675
"4490",-0.356561867022603,-0.300784300179159,-1.20249018063978,0.152272626995659,-0.177359103474686,-0.448659718842282
"4491",-0.579297008843385,-0.528450821337282,-0.253353317654982,0.332633213059951,-0.155716026182152,0.0370147326023765
"4492",0.226234230400036,0.402404013567484,0.569615759743583,-0.999034520073677,-0.274272095956975,0.197361798658784
"4493",0.247936291898548,0.980342454638257,0.704609381335614,0.306213132333908,0.0516908164618312,-0.00935902402357608
"4494",-0.425869412601973,-0.718826046854291,-0.438852895011382,0.578537402091181,0.325619309186888,0.80811449679082
"4495",-0.395744927168338,0.0645378208959241,0.38537009392896,-1.01744526924036,-0.611872255458224,-0.305329198615034
"4496",-0.220682475506396,-0.583764821456225,-0.344434678593297,-0.0228800291365371,-0.0618939454923228,0.0519474115591358
"4497",0.753440747305151,1.19158970711011,1.04334197008334,-1.04082928472942,-0.482250300296991,-0.258509668538858
"4498",0.572853670294356,0.1953143346351,-0.0227508412009106,0.173023420456307,0.355485776765595,-0.0939365165922564
"4499",-0.190995408573839,-0.244462340541796,-0.561454817052063,-0.0282356617749262,-0.26266978419414,0.382090913979632
"4500",0.512990312878973,0.88195944909244,0.382555275637935,0.303874027832737,-0.0251333231103314,-0.146938660366558
"4501",0.0506638257265142,0.258412648196797,0.297023025049796,0.174067372567133,-0.107193013268989,-0.324685530327817
"4502",0.517516702994148,-0.0471694985869634,0.0580554591204972,0.830078057405592,0.322618485215795,0.54188601939816
"4503",0.0332858494836667,0.162173154705621,0.453604949761314,-0.439224111927552,0.0834237414791915,-0.175247139086558
"4504",-0.648421580887187,-0.585305148075782,-0.618378914916645,0.071709946395656,0.556754439294419,-0.0786207527601122
"4505",-0.539058337639321,-0.633167957861982,-0.438037661740971,-0.446269869620022,-0.647465566307461,-0.198157872426845
"4506",1.02563194361712,0.324239494251614,1.12655055896915,0.417317596336769,-0.0746948244111705,-0.32276586067195
"4507",-0.204962225382204,1.01073370999204,0.346196154573465,0.642952993668789,0.234061433263611,0.411904117342068
"4508",-0.441948024781851,-0.00162789492927859,0.152284513010787,-0.456089130180114,0.486450350338517,-0.022807998159889
"4509",0.349818706363216,0.250408990028488,0.584216582836301,-0.321607805183876,0.00328099599879761,-0.419196759534354
"4510",1.09808056407283,0.376818038614504,0.829597203316276,-0.0295532059822386,0.192498431346361,0.544318101151512
"4511",0.452340159249513,0.344739887963176,-0.116118436910591,0.175879998169221,0.35567526198797,0.264854756621268
"4512",-0.682652926631842,-0.747355375824402,-0.757006981478468,-0.145807956497446,0.0144402669083327,-0.401818445959528
"4513",0.641451836879599,-0.262903455651481,0.317383069830656,0.263519415579715,-0.304317428110611,0.187229045754325
"4514",-0.698781414576027,-0.498521912969457,-0.0380142293585465,-0.133619357007486,-0.113547135678477,0.026232801628984
"4515",0.0194911559260308,0.00840977868371509,0.0457334942017207,0.370818727499309,0.383852821392219,0.224326889119955
"4516",0.239392256826225,0.252379177930991,0.391109173015249,0.811726784122683,0.484084139832634,-0.124944816306919
"4517",0.0619601494048313,-0.0893257459243256,-0.160367141113398,0.396205791301012,0.22237721224525,0.659055691247914
"4518",0.229724879370766,-0.393269330120062,-0.120219222034226,-0.15381990236353,0.259597153863559,-0.556488690100558
"4519",1.0551236496401,0.762355378135795,1.28054922644757,0.0582684134980789,0.113803588457784,0.313177754021218
"4520",-0.853560365360521,-1.03783595031888,-0.183030627916135,0.433508348577175,1.10942222174101,0.677585885728326
"4521",-0.0644179199079629,0.402893094306646,-0.1146975907602,-0.770550666010389,-0.372105790429387,-0.341656948519127
"4522",0.347953272828302,0.368280838993854,0.0601667381118068,-0.395129742135079,-0.508495699555955,-0.341795244995567
"4523",-0.409849949300689,0.33456567373295,0.155050854119635,-0.221200721039514,-0.410360914257689,0.258218083063078
"4524",0.127551813226872,0.171479130466841,-0.67661337849066,0.535148434720858,0.0334551588515736,0.478935162473796
"4525",-0.181476114164585,-0.0691676922107833,-0.425110502131743,-0.30698623411313,-0.114933701413659,0.52739600204666
"4526",-0.13376483121277,0.872727779650709,0.159283341357819,0.280406224211939,-0.0113295852888665,0.386682811653378
"4527",-0.410677440056187,-0.398536128838411,-0.35048623183768,-0.662388415538592,-0.697498297736962,0.100284422060275
"4528",-0.300913139526878,0.346913707843717,0.180488207709606,-0.241933259427015,0.431002695596594,-0.574619119979975
"4529",-0.19433756070507,-0.12152973719826,-0.302320182566575,0.567309389590058,0.219857253584825,0.681099962256648
"4530",0.709967499351391,0.316356033466041,0.469425081210325,0.828717522952981,-0.00678906238751653,0.21032633457043
"4531",-0.135583146031271,-0.425443138550969,-0.117102514799469,-0.168957803005182,0.274170821726803,-0.436212033117138
"4532",-0.329156301928956,0.311851257160769,-0.000397372062189115,-1.00190707459835,-0.170679546644242,-0.507699183437956
"4533",-0.250053075382221,0.0800198328001521,0.298236477961641,-0.213602257215372,-0.23064128084128,-0.182730800473432
"4534",0.0478121311195072,0.294520108027606,0.0872033773565523,0.219057062738596,0.211810078281987,-0.0733486765036877
"4535",0.927273586426826,0.405679784358338,0.0688556141768815,0.73747563140003,0.394940422415315,-0.105158626419282
"4536",0.127253665217499,-0.082565658375937,-0.135715781582613,-0.204310151203954,0.0127263615865965,-0.189607331948146
"4537",0.424402201112742,0.34714872241384,-0.232742130438621,-0.287453029757688,0.316397853151712,-0.0930214343356141
"4538",-0.477564235398399,-0.452667528211416,-0.715678016446204,-0.380383299977453,-1.08957837521281,-0.674236207889314
"4539",0.36585375523363,0.426772800943539,0.224574950536522,-0.556992673804848,-0.26252183090961,-1.09178492398035
"4540",-0.871797241667467,0.242522687389759,-0.843981531416611,-0.681896342064665,0.261500567619333,0.0200572549953899
"4541",0.118849645394205,0.440534784363206,0.0715864765064183,-0.585897619890931,-0.378454845326881,-0.246877510332305
"4542",-0.272974260070285,-0.291207203226939,-0.329358386457923,0.651692008538066,0.848151587047775,0.215285046792333
"4543",-0.289778766189155,0.438873412317199,-0.167748015122278,-0.0886334940262984,-0.500731220693042,-1.04820253280884
"4544",-0.140114976535575,-0.146648440658838,0.0652378272234825,0.689009471379254,0.455578876944321,0.642939207284233
"4545",0.161407367231857,0.308063553326484,0.312693209671876,-0.551523585490959,-0.290168875200138,-0.916268028866784
"4546",0.388138038012245,0.506736562039131,0.767446107719985,-0.00989278097138507,-0.292745977325263,0.436909818268986
"4547",-0.192796942884872,0.109572088334766,-0.528887347793774,0.535503734245322,0.0321425448410363,0.0279931050717443
"4548",0.276092468388442,0.478445155492752,0.42097099664867,-0.624971366110181,-0.68109602820691,0.033862428702795
"4549",0.109799578384827,-0.494979054272678,0.13920360370509,-1.02694213613077,-0.182529667145068,-0.861135493457114
"4550",-0.112642321009438,0.253039249845133,0.254973785524535,0.513848397499039,0.937344998801448,0.167901084315559
"4551",-0.632412459912335,-0.202269834748019,-0.534185569236512,1.81998357955378,1.23665582384548,1.50625224376468
"4552",-0.538871241399099,-0.381852744948348,-0.457500578271433,0.0757505986431318,-0.25486091270609,-0.560846007624145
"4553",-0.858805795906992,-0.064358306898317,-0.608879995628029,-5.55858919224841e-05,0.388404070494104,0.253189974385435
"4554",0.286458139635054,-0.126072794128588,-0.020888072224506,0.0339002502861094,0.906937115152923,0.320180215938356
"4555",-0.306232592697751,0.681934516895395,-0.0513163249442851,0.514462372331814,0.48487933819141,0.378147098965626
"4556",0.668998457335969,0.654436891774089,0.877596668000919,0.403692970838615,0.454683567465852,0.249842943840631
"4557",-0.679083579884552,-1.24669962722897,-0.432319368570542,-0.00954849126413647,-0.177000273108993,-0.107827879589206
"4558",-0.0340350898951886,0.386941964134473,0.504772749400649,-0.16192789290536,-0.0488905500915825,-0.0467451021973491
"4559",-0.00597029905973578,0.770429353965601,0.0102123525463881,0.402051115632125,0.292630375722595,0.105616523585604
"4560",0.371336006296273,0.410968326029881,0.112121099118404,-0.181752212551126,0.140625317909088,0.17985772174057
"4561",-0.405051582701799,-0.928909744427039,-0.235251828307939,-0.339327777999044,-0.386161697668718,-0.263317645526749
"4562",1.04378356571135,0.755657114613187,0.217725151402723,-0.519492722045893,-0.713598324973464,-0.572932462390581
"4563",-0.440532082950128,-0.635567868132749,-0.458975899277044,-0.213201260965178,-0.436713246890186,-0.724093999285038
